checksum_hash,lab_id,mpp_x,mpp_y,width,height,glass_slide_id,scanner
28eb81f2aec346ec1519db3d07a82058,5b714a69e64,0.2303669745905227,0.2303828963737732,126720,39168,389,"{'make': 'Hamamatsu', 'model': 'C16300'}"
2ae135b7a9491fea65be92b834fd7e43,ccb4b4de981,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
2b84ec637cbfe54d941c4faf5196e2bf,bfb332d0484,0.2303669745905227,0.2303828963737732,122880,39168,151,"{'make': 'Hamamatsu', 'model': 'C16300'}"
2c4ee11d1c34207f01ae98c15d9e5131,acfabd69112,0.2303669745905227,0.2303828963737732,122880,39168,387,"{'make': 'Hamamatsu', 'model': 'C16300'}"
2d9466b1a7b964a5b070cb46544e2b6c,84eae145f37,0.1542,0.1542,79360,193536,414,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
2e2a1cc4eebeb18e47ba20dc01844024,ad7f9851a69,0.2878,0.2878,82432,139776,480,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
2ec3fc87b8ce858e4b97e732758f317e,34aeb52d9bd,0.2299009127066234,0.2299061982711054,122880,36864,420,"{'make': 'Hamamatsu', 'model': 'C13220'}"
2fa0136297b5341926712cfa7a79c799,29e89eb95ed,0.2299009127066234,0.2299061982711054,126720,36864,168,"{'make': 'Hamamatsu', 'model': 'C13220'}"
2fa610ea4281a9b01a536ce47c51d832,19e36277b54,0.2299009127066234,0.2299061982711054,122880,41472,185,"{'make': 'Hamamatsu', 'model': 'C13220'}"
2fdb311accc9269bc929b0bd9b98d4f4,96e9d241513,0.2303669745905227,0.2303828963737732,103680,25344,189,"{'make': 'Hamamatsu', 'model': 'C16300'}"
3147f36c79529e1a99c8f33d01fabbe7,31c6ca94048,0.2299009127066234,0.2299061982711054,126720,39168,434,"{'make': 'Hamamatsu', 'model': 'C13220'}"
31e80be2c742c3278ca4a46237958b25,950c6787e68,0.2299009127066234,0.2299061982711054,153600,62208,145,"{'make': 'Hamamatsu', 'model': 'C13220'}"
33d94e003f3ee0b70006eda058cc86f8,ca873250798,0.2299009127066234,0.2299061982711054,126720,46080,429,"{'make': 'Hamamatsu', 'model': 'C13220'}"
3478420d22f0554a96535460c26447f1,14a65ee215c,0.2303669745905227,0.2303828963737732,126720,50688,242,"{'make': 'Hamamatsu', 'model': 'C16300'}"
399372a848fbd8ddbd309f9e9997019c,b688acd9a64,0.2303669745905227,0.2303828963737732,119040,32256,261,"{'make': 'Hamamatsu', 'model': 'C16300'}"
3ab958c5700d2ec521ce07dcc82ab74d,40eb02859e4,0.2299009127066234,0.2299061982711054,122880,43776,112,"{'make': 'Hamamatsu', 'model': 'C13220'}"
3d0cbeb40537711c4b06c603f11451dd,fb6a22466c9,0.2303669745905227,0.2303828963737732,103680,25344,227,"{'make': 'Hamamatsu', 'model': 'C16300'}"
3dba93c6cf92c6a28d7da7938d378596,fb6a22466c9,0.2303669745905227,0.2303828963737732,119040,34560,227,"{'make': 'Hamamatsu', 'model': 'C16300'}"
3e8298ae424f539aed769bd4a2e4da7c,b1c512c770a,0.2303669745905227,0.2303828963737732,107520,29952,432,"{'make': 'Hamamatsu', 'model': 'C16300'}"
3f91519347404d6a60e82005eb1ae348,4bdb6184932,0.2303669745905227,0.2303828963737732,103680,25344,205,"{'make': 'Hamamatsu', 'model': 'C16300'}"
4148237a87e278d6276ec9cf37afc3db,4bdb6184932,0.2303669745905227,0.2303828963737732,119040,32256,205,"{'make': 'Hamamatsu', 'model': 'C16300'}"
41a47ffb0c6f46125f819c4c08b53ee0,333fdb3c72b,0.2299009127066234,0.2299061982711054,126720,43776,273,"{'make': 'Hamamatsu', 'model': 'C13220'}"
41f81d92d92ce36b5935051f89effd14,276de2df541,0.2299009127066234,0.2299061982711054,126720,39168,119,"{'make': 'Hamamatsu', 'model': 'C13220'}"
4282032a670788ca90681c492eed11d8,fbb91c509c6,0.2303669745905227,0.2303828963737732,126720,39168,216,"{'make': 'Hamamatsu', 'model': 'C16300'}"
4315b10f47b085d67018a0bd33ce1bf4,bd52f6b34e8,0.2466999999999999,0.2466999999999999,59392,84224,289,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
44091b93214966a8d3110fdc4727fc78,03e080adc62,0.2466999999999999,0.2466999999999999,49152,128256,262,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
441d466ea87b1b9e0d4ccfbe0ea6b2e3,cdbfdb9a716,0.2466999999999999,0.2466999999999999,47360,129280,187,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
44bba63de729ab98ed74b0b457180d50,96e9d241513,0.2466999999999999,0.2466999999999999,47360,122880,189,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
44bdc242b28c6186b700d48558ff2e83,b688acd9a64,0.1542,0.1542,70144,193536,261,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
45b3bc5937a9f2554534f48986295b8a,b688acd9a64,0.2299009127066234,0.2299061982711054,119040,32256,261,"{'make': 'Hamamatsu', 'model': 'C13220'}"
4629ad3ea50964409b467abb8d6e6bc8,461a24a0d7d,0.1542,0.1542,78848,199936,437,"{'make': 'Pramana', 'model': None}"
467ed17293bf22c08c9d3c6f54f054b7,62f4e0fbb54,0.2303669745905227,0.2303828963737732,103680,25344,167,"{'make': 'Hamamatsu', 'model': 'C16300'}"
480eda883ed49efa565ee87e50616ee5,0c102d0ff4f,0.1542,0.1542,80896,195584,250,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
48f4a6c61de623360f4d5518518ad591,4e823e26de1,0.2299009127066234,0.2299061982711054,126720,41472,406,"{'make': 'Hamamatsu', 'model': 'C13220'}"
4d3ecd79b8c90d3779ed44f21f197816,a125fd08cd3,0.2466999999999999,0.2466999999999999,47360,125184,202,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
4f275f3f2a65cb28a742b4663b685c46,5ff392e9c3e,0.2303669745905227,0.2303828963737732,103680,25344,266,"{'make': 'Hamamatsu', 'model': 'C16300'}"
50cc8b591ba4735403565fe770b73512,b1c512c770a,0.2303669745905227,0.2303828963737732,134400,52992,433,"{'make': 'Hamamatsu', 'model': 'C16300'}"
516a03863e9cb54bc69706e5095b8dd7,c1c8e20934b,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
545279d24e27b888e9960ee6f536c62c,414174b4365,0.2466999999999999,0.2466999999999999,49152,126208,436,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
575ae0b91fb26c9daa9f75d1e60da1c0,45fa7a9a1e7,0.2303669745905227,0.2303828963737732,103680,25344,140,"{'make': 'Hamamatsu', 'model': 'C16300'}"
57a2a90a0c3ff4dcbcfb6ec4521f101c,032e0839698,0.2303669745905227,0.2303828963737732,103680,25344,439,"{'make': 'Hamamatsu', 'model': 'C16300'}"
57dde0dc903cb983f16c2bd1a7db1a94,5144b9044a8,0.2299009127066234,0.2299061982711054,122880,39168,384,"{'make': 'Hamamatsu', 'model': 'C13220'}"
582e453c311a307128cde9a6d3d8cc0e,ee225b2fdcb,0.2466999999999999,0.2466999999999999,52480,127232,376,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
59abbdf5a443f66678bac2d363894c5f,a1b887e2258,0.2466999999999999,0.2466999999999999,45568,126208,380,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
59b478e9a7cd6d8d1c8a8eef0eff2585,e95e5a687cb,0.2299009127066234,0.2299061982711054,122880,41472,144,"{'make': 'Hamamatsu', 'model': 'C13220'}"
5a7e20ea238455507420720402da207c,e5d7a93a050,0.2878,0.2878,54528,115712,482,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
5e5c6dc0ea4c26423b927152ce5287b6,127923afdbd,0.2303669745905227,0.2303828963737732,119040,34560,154,"{'make': 'Hamamatsu', 'model': 'C16300'}"
5e719c0c3311076d15400944647603fd,fb6a22466c9,0.1542,0.1542,74240,197632,227,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
5eeb208658aea1c7c66e8c5febfd296c,62abbb6e2f1,0.2466999999999999,0.2466999999999999,50944,127232,220,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
5f48715386d1015f20c2b20a9a7c8dd5,b688acd9a64,0.2303669745905227,0.2303828963737732,130560,43776,261,"{'make': 'Hamamatsu', 'model': 'C16300'}"
613a593b7b8ee5c28a05fc5a87cafe18,950c6787e68,0.2299009127066234,0.2299061982711054,153600,62208,145,"{'make': 'Hamamatsu', 'model': 'C13220'}"
61813c54c9c44d45f43913b3668c0670,cdbfdb9a716,0.2299009127066234,0.2299061982711054,130560,39168,187,"{'make': 'Hamamatsu', 'model': 'C13220'}"
62126b4d92f25432dcd078e10d85ee05,62abbb6e2f1,0.2303669745905227,0.2303828963737732,126720,41472,220,"{'make': 'Hamamatsu', 'model': 'C16300'}"
62540e746e57fed00cd2c2dd80268b17,7c81bd9cc23,0.1542,0.1542,83968,196608,265,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
625c943f3a9c8bb63e72bd811ad6f9f9,e4348ba921f,0.2466999999999999,0.2466999999999999,50944,126208,398,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
646be3ffad8982286290688cb29a6952,127923afdbd,0.1542,0.1542,70400,195584,154,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
64d260ed9246367929e4a46945ad7302,03e080adc62,0.2303669745905227,0.2303828963737732,103680,25344,262,"{'make': 'Hamamatsu', 'model': 'C16300'}"
654ee0df59e7711bf4b6486aab15593a,29e89eb95ed,0.1542,0.1542,77568,192512,168,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
6648993957cbc8a678c4cd8abbd3ee00,bd52f6b34e8,0.2303669745905227,0.2303828963737732,92160,64512,289,"{'make': 'Hamamatsu', 'model': 'C16300'}"
66507b3d59d743ff0de69d347c436050,17cee39fcab,0.2466999999999999,0.2466999999999999,49152,119552,385,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
66d2625494d225327e319c82c79c2960,fbb91c509c6,0.2466999999999999,0.2466999999999999,47360,127232,216,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
6923f0a0d5748d2656c5d494ceccea73,032e0839698,0.2299009127066234,0.2299061982711054,126720,39168,439,"{'make': 'Hamamatsu', 'model': 'C13220'}"
6a2f1618d4b2c8689d49d2c09772e767,cdfd2ca5f7e,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
6a7e22710ffc01a96fe8374aac081a80,62abbb6e2f1,0.1542,0.1542,80896,201984,220,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
6b5fd20c43ab72151601c2e5795f257f,cdfd2ca5f7e,0.2466999999999999,0.2466999999999999,45568,121856,394,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
6b8c1caabf02add85ec50bc33b2e325b,1e3e750b285,0.2299009127066234,0.2299061982711054,134400,55296,358,"{'make': 'Hamamatsu', 'model': 'C13220'}"
6ccb45a86bfb27db3c222892cfc3c4e0,ca873250798,0.2303669745905227,0.2303828963737732,103680,25344,429,"{'make': 'Hamamatsu', 'model': 'C16300'}"
6db077adfe0f52186a1f3cc232a021e7,ea82e411922,0.2299009127066234,0.2299061982711054,130560,39168,413,"{'make': 'Hamamatsu', 'model': 'C13220'}"
6dcc1c3d87a2ee0fac89572afce435da,7c81bd9cc23,0.2299009127066234,0.2299061982711054,122880,41472,265,"{'make': 'Hamamatsu', 'model': 'C13220'}"
6ec29881804d22f005aea8f388ff94a9,c1c8e20934b,0.2466999999999999,0.2466999999999999,47360,125184,435,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
6f53e95ffcf1e713e6b5a74b24367a0b,333fdb3c72b,0.2303669745905227,0.2303828963737732,122880,39168,273,"{'make': 'Hamamatsu', 'model': 'C16300'}"
70373cce2187ac90d8ef489cc9f14348,34aeb52d9bd,0.2466999999999999,0.2466999999999999,47360,122880,420,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
714ed4f4eaecf32de248373562330eb3,8ef1476a446,0.2303669745905227,0.2303828963737732,107520,34560,424,"{'make': 'Hamamatsu', 'model': 'C16300'}"
72984fe71d65f5d8bb6d7bb76d56cb6b,e5af2d3e21d,0.2303669745905227,0.2303828963737732,122880,39168,209,"{'make': 'Hamamatsu', 'model': 'C16300'}"
72b0a9d4aa42625c683fd31cbea5d18f,bd52f6b34e8,0.2299009127066234,0.2299061982711054,96000,71424,289,"{'make': 'Hamamatsu', 'model': 'C13220'}"
746a2d7ff4e73793f1a6150c6da3e8b4,62abbb6e2f1,0.2299009127066234,0.2299061982711054,126720,41472,220,"{'make': 'Hamamatsu', 'model': 'C13220'}"
74abcfb7b964b5d31dd4d4a1c6c50b21,bfb332d0484,0.2466999999999999,0.2466999999999999,57856,125184,151,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
74c39393fe7dbb10de18ab5da5017ec7,5ff392e9c3e,0.2299009127066234,0.2299061982711054,126720,41472,266,"{'make': 'Hamamatsu', 'model': 'C13220'}"
759eaf4d85973762a0da018f45bf9ae4,d9d11758788,0.2878,0.2878,54528,133376,473,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
75ba9e6144444dc43cccb71efd55d0f3,b834f50f928,0.2303669745905227,0.2303828963737732,103680,25344,423,"{'make': 'Hamamatsu', 'model': 'C16300'}"
77e5b7103ca6a97113a0a6477b5be025,62abbb6e2f1,0.2303669745905227,0.2303828963737732,103680,25344,220,"{'make': 'Hamamatsu', 'model': 'C16300'}"
7a7a3091c1a762e0578dd2c6af9a6eae,91d725e1527,0.2878,0.2878,61184,127744,467,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
7ab34a4eaf7bbb73fda6fad077507833,c0db6aa4326,0.2299009127066234,0.2299061982711054,122880,29952,225,"{'make': 'Hamamatsu', 'model': 'C13220'}"
7adfb60df0b3fcdbf028e7f6290b8d5e,84eae145f37,0.2299009127066234,0.2299061982711054,122880,36864,414,"{'make': 'Hamamatsu', 'model': 'C13220'}"
7b92780964037bc5bbedd65ea7fd6b0f,4d3ca5b33b0,0.2878,0.2878,52736,119040,475,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
7c0ee611ad61dd66835be2d2f262af1a,1609ccc4752,0.2303669745905227,0.2303828963737732,103680,25344,400,"{'make': 'Hamamatsu', 'model': 'C16300'}"
7c5ddcce603ac4c8cefb93d6baf58464,c0db6aa4326,0.1542,0.1542,76032,192512,225,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
7d6956902a2f2d116bb3b39c2f509fd6,34aeb52d9bd,0.2303669745905227,0.2303828963737732,122880,36864,420,"{'make': 'Hamamatsu', 'model': 'C16300'}"
7da5407ac07f2fb8678debb1354f0415,e95e5a687cb,0.2303669745905227,0.2303828963737732,119040,43776,144,"{'make': 'Hamamatsu', 'model': 'C16300'}"
7dd248a98025b86f3b3bbc88eb710120,506ebc7362d,0.2299009127066234,0.2299061982711054,126720,41472,219,"{'make': 'Hamamatsu', 'model': 'C13220'}"
7efad51e3fedfbd86541dab4cc7a7b0d,14a65ee215c,0.2299009127066234,0.2299061982711054,138240,50688,243,"{'make': 'Hamamatsu', 'model': 'C13220'}"
80db57028a83ea77a3b03332c31005a2,0c102d0ff4f,0.2466999999999999,0.2466999999999999,50688,122880,250,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
81f77cb0a9848ffcb7fcc71ff83ead03,a125fd08cd3,0.2299009127066234,0.2299061982711054,126720,41472,202,"{'make': 'Hamamatsu', 'model': 'C13220'}"
8367fc5d350cc2b80b956de4367ce7c7,b834f50f928,0.2299009127066234,0.2299061982711054,122880,41472,423,"{'make': 'Hamamatsu', 'model': 'C13220'}"
84b9c302c0fdf0ee7fd6dacf0c7ab312,a1b887e2258,0.2303669745905227,0.2303828963737732,103680,25344,380,"{'make': 'Hamamatsu', 'model': 'C16300'}"
84cc0d5f8e54a20ad73b8bec62ec8c17,276de2df541,0.1542,0.1542,78592,208384,119,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
85662468b21a6d8e84aa9427a50e0ed2,40eb02859e4,0.2303669745905227,0.2303828963737732,122880,41472,112,"{'make': 'Hamamatsu', 'model': 'C16300'}"
856e7b9ef0f6367115dc66b79017d109,bfb332d0484,0.1542,0.1542,94720,198912,151,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
8600d66ab7acd4926696b13658248c42,2d23afad64c,0.2466999999999999,0.2466999999999999,42240,123904,246,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
86745b4960e9c78e0661f467b3fc006a,ccb4b4de981,0.2303669745905227,0.2303828963737732,122880,36864,416,"{'make': 'Hamamatsu', 'model': 'C16300'}"
874347cac62e29b4df75b9201757b557,ccb4b4de981,0.2466999999999999,0.2466999999999999,49152,122880,416,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
87538b9767c990b476c1e66624574680,4e823e26de1,0.2303669745905227,0.2303828963737732,126720,41472,406,"{'make': 'Hamamatsu', 'model': 'C16300'}"
8a9a424bcbdf27cf7499e57b1ca022bc,29e89eb95ed,0.2466999999999999,0.2466999999999999,49152,120832,168,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
8b7bfdb3f2d4a459199f2530045800f5,fb6a22466c9,0.2299009127066234,0.2299061982711054,122880,39168,227,"{'make': 'Hamamatsu', 'model': 'C13220'}"
8bacac17f50b867809b775034e8ba011,d1919ef9098,0.2466999999999999,0.2466999999999999,50688,128256,409,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
8bb98b9e9d0679c9ac34812a4ec78c1c,e95e5a687cb,0.2303669745905227,0.2303828963737732,103680,25344,144,"{'make': 'Hamamatsu', 'model': 'C16300'}"
8d1bf4daab69905fc814320fd45b741d,5bb4f69fd38,0.2299009127066234,0.2299061982711054,122880,32256,391,"{'make': 'Hamamatsu', 'model': 'C13220'}"
8d44d132f176e87c50067646987d62cc,45fa7a9a1e7,0.1542,0.1542,77056,203008,140,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
8df3ea4a7d3519637604d17a9efbe8a0,5144b9044a8,0.2466999999999999,0.2466999999999999,50944,123904,384,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
8e0863459444fc5cf2a31a8907ed620c,8ef1476a446,0.2303669745905227,0.2303828963737732,130560,48384,424,"{'make': 'Hamamatsu', 'model': 'C16300'}"
8e166658217187e024571223eccb592d,c76fb654614,0.2299009127066234,0.2299061982711054,130560,46080,431,"{'make': 'Hamamatsu', 'model': 'C13220'}"
8f2128768cb50b15a38ea8f2759c856b,333fdb3c72b,0.2466999999999999,0.2466999999999999,54272,126208,273,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
8fef7560aef73e6424f84cba8f2ef18a,032e0839698,0.2466999999999999,0.2466999999999999,50944,127232,439,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
902fc3d00b4e5dc6a470b0f0be77a8bc,87b0e29cedc,0.2303669745905227,0.2303828963737732,103680,25344,88,"{'make': 'Hamamatsu', 'model': 'C16300'}"
918fe624e6c2489734f4f63c23420ea4,c1c8e20934b,0.2303669745905227,0.2303828963737732,122880,39168,435,"{'make': 'Hamamatsu', 'model': 'C16300'}"
91b713999d02deb595a60d9cc3ac9b9b,a1b887e2258,0.2303669745905227,0.2303828963737732,119040,39168,380,"{'make': 'Hamamatsu', 'model': 'C16300'}"
9305f86180233b5a1fcc072a20d53fd9,b834f50f928,0.2466999999999999,0.2466999999999999,49152,123904,423,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
93220e9553573e497486c68d36c665f5,950c6787e68,0.2303669745905227,0.2303828963737732,103680,25344,145,"{'make': 'Hamamatsu', 'model': 'C16300'}"
939248d8357988af0de61565af2410d9,b1c512c770a,0.2299009127066234,0.2299061982711054,126720,46080,432,"{'make': 'Hamamatsu', 'model': 'C13220'}"
94a939e7d05650e71706c115318819f0,0c102d0ff4f,0.2299009127066234,0.2299061982711054,126720,46080,250,"{'make': 'Hamamatsu', 'model': 'C13220'}"
94adf795d692a507bb3542e7f2faaec8,414174b4365,0.2303669745905227,0.2303828963737732,122880,39168,436,"{'make': 'Hamamatsu', 'model': 'C16300'}"
94bc8e9e9855166d6151a68a07ee71d9,276de2df541,0.2466999999999999,0.2466999999999999,49152,130560,119,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
95700fbbb8ee78deed4bfaaa5c29ab6d,4e823e26de1,0.2303669745905227,0.2303828963737732,103680,25344,406,"{'make': 'Hamamatsu', 'model': 'C16300'}"
95a7dc8350c85f182f4c7ba3f658fb0c,87b0e29cedc,0.2466999999999999,0.2466999999999999,48896,128256,88,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
95af50990c2eba1220aee467f3a75d85,333fdb3c72b,0.1542,0.1542,85504,199936,273,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
95ee7a512329559d70fa880ccf9772fd,160c8b7bc96,0.1542,0.1542,111104,152064,115,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
97916673c04b29163054630fc821b439,3097231afcb,0.2878,0.2878,59904,162816,485,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
97d2c6e810f86f5fc5319ebaef96d775,5b714a69e64,0.2303669745905227,0.2303828963737732,103680,25344,389,"{'make': 'Hamamatsu', 'model': 'C16300'}"
990749ec214c7e358d2c28e6f4d9a941,5b714a69e64,0.2466999999999999,0.2466999999999999,47360,125184,389,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
99d1bdaa42933060e51f1f4854ea0674,5bb4f69fd38,0.2466999999999999,0.2466999999999999,47360,124160,391,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
9a3d8c0aae4d78a49420a2e25103c110,bfb332d0484,0.2303669745905227,0.2303828963737732,103680,25344,151,"{'make': 'Hamamatsu', 'model': 'C16300'}"
9b54731cbefcc39b73f3ad036ebe9806,0d8b293a236,0.2466999999999999,0.2466999999999999,47360,125184,77,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
9b9612e5c95e7094ed70b2a2784f9475,e5af2d3e21d,0.1542,0.1542,76032,201984,209,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
9bb44bacb9edb8bdb23490cce84de85b,e95e5a687cb,0.1542,0.1542,84224,195584,144,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
9bbda444043269e8e13d9328278274ba,414174b4365,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
9ea3484b015be21ad7532a013c6cb06f,ee225b2fdcb,0.2303669745905227,0.2303828963737732,103680,25344,376,"{'make': 'Hamamatsu', 'model': 'C16300'}"
9fe1bf10aadb8db89613fc66e0b4aca0,461a24a0d7d,0.2299009127066234,0.2299061982711054,126720,41472,437,"{'make': 'Hamamatsu', 'model': 'C13220'}"
a1876326709c18fa812b40d4b25f428d,b1c512c770a,0.2299009127066234,0.2299061982711054,138240,55296,433,"{'make': 'Hamamatsu', 'model': 'C13220'}"
a1f2bd0a6d720d9c27cb98593914f40a,34aeb52d9bd,0.2303669745905227,0.2303828963737732,103680,25344,420,"{'make': 'Hamamatsu', 'model': 'C16300'}"
a2636f3c783f5e42f8546be8ec836bfc,a4b68fe37a1,0.2878,0.2878,50944,119040,471,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
a37d6d6bf931ec3d3929d7498132ece0,c1c8e20934b,0.2299009127066234,0.2299061982711054,122880,41472,435,"{'make': 'Hamamatsu', 'model': 'C13220'}"
a3e1e56c3652b336aff7307e10c8d995,414174b4365,0.2299009127066234,0.2299061982711054,126720,41472,436,"{'make': 'Hamamatsu', 'model': 'C13220'}"
a4b31d4b45a55f3693f0a5b82fed86fc,84eae145f37,0.2303669745905227,0.2303828963737732,122880,36864,414,"{'make': 'Hamamatsu', 'model': 'C16300'}"
a572e633b80a49ed97bcd6615a6217e7,7c81bd9cc23,0.2466999999999999,0.2466999999999999,50688,124160,265,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
a59d54a41242d71a1a48f1eeca7d4941,03e080adc62,0.2299009127066234,0.2299061982711054,126720,34560,262,"{'make': 'Hamamatsu', 'model': 'C13220'}"
a600de2e0fdee676b35f88420b5f1d76,ca873250798,0.2466999999999999,0.2466999999999999,49152,122880,429,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
a69f4a8d87654263544b80d23d235406,276de2df541,0.2303669745905227,0.2303828963737732,122880,39168,119,"{'make': 'Hamamatsu', 'model': 'C16300'}"
a7182c5f486ed1997cd78cec24bc259a,506ebc7362d,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
a7897b20286844828d252692b8b37809,8ef1476a446,0.2303669745905227,0.2303828963737732,134400,50688,425,"{'make': 'Hamamatsu', 'model': 'C16300'}"
a8324e2568cf72e1d4b865b1781779a9,ea82e411922,0.2303669745905227,0.2303828963737732,126720,39168,413,"{'make': 'Hamamatsu', 'model': 'C16300'}"
a935ddce66c595e8757fa200a9c45f9b,14a65ee215c,0.2299009127066234,0.2299061982711054,126720,50688,242,"{'make': 'Hamamatsu', 'model': 'C13220'}"
a94eecac380ff55140077eb829de14aa,45fa7a9a1e7,0.2299009127066234,0.2299061982711054,130560,39168,140,"{'make': 'Hamamatsu', 'model': 'C13220'}"
a9d2d8f059bd2d84ad7017c36d8f12bf,c76fb654614,0.2466999999999999,0.2466999999999999,54272,125184,431,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
aab1798d8d548800bf17f19f0503f49b,bd5927dbc19,0.2878,0.2878,69888,150016,472,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
aabdbf5513755586d8b94a322df95a8c,b688acd9a64,0.2466999999999999,0.2466999999999999,43776,121856,261,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
aacbc3fa77e179c2315451c2f8dff463,950c6787e68,0.2299009127066234,0.2299061982711054,126720,39168,145,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ab26345122d264a5da7d1d9f3f7c3ae2,8ef1476a446,0.2467,0.2467,47360,117504,424,"{'make': 'Pramana', 'model': None}"
ab78b153d22286393ab018e8aa6e68e6,acfabd69112,0.2299009127066234,0.2299061982711054,119040,39168,387,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ad66ef312fccdd15aa711210d78f066c,c76fb654614,0.2303669745905227,0.2303828963737732,122880,43776,431,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ad83cc6240d5f1ef1dcd27edd560704c,03e080adc62,0.1542,0.1542,77312,205056,262,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
aecafcaf1f14bae5d919fb6eb1790c7d,2d23afad64c,0.2303669745905227,0.2303828963737732,122880,32256,246,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b190040ded7b6ab065137c2a96a90e81,84eae145f37,0.2303669745905227,0.2303828963737732,103680,25344,414,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b2848f651fea3cf1dec7695a58d945eb,950c6787e68,0.2303669745905227,0.2303828963737732,122880,39168,145,"{'make': 'Hamamatsu', 'model': 'C16300'}"
